Date,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,LONG,NETUAL,SHORT
41935,0.0021825,-0.002870806,-0.009133262,-0.010620121,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.0021825,-0.002870806,-0.009133262,-0.010620121,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,1,0,0
41936,-0.002870806,-0.009133262,-0.010620121,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.002870806,-0.009133262,-0.010620121,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,1,0,0
41939,-0.009133262,-0.010620121,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,-0.009133262,-0.010620121,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,1,0,0
41940,-0.010620121,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,-0.010620121,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,1,0,0
41941,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.012253264,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,1,0,0
41942,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,-0.013122888,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,1,0,0
41943,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.014647797,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,1,0,0
41946,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,0.021398781,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,1,0,0
41947,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.027165156,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,1,0,0
41948,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0050747,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,1,0,0
41949,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.017865779,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,1,0,0
41950,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,0.003720279,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,1,0,0
41953,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,-0.001045404,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0,1,0
41954,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.015507577,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,1,0,0
41955,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.005620909,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0,1,0
41956,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,-0.003353558,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0,1,0
41957,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,0.009534258,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,0,0,1
41960,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.012963088,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0,0,1
41961,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.007312502,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,0,0,1
41962,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.002393938,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0,0,1
41963,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.0028599,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0,0,1
41964,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.002851903,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0,0,1
41967,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.001651115,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,0,0,1
41968,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.007994094,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0,0,1
41969,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,0.014129674,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,0,0,1
41971,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,0.014112188,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,0,0,1
41974,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,0.012054647,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,0,0,1
41975,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,-0.001664072,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0,0,1
41976,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,0.01298369,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,0,0,1
41977,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.006928422,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,0,0,1
41978,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,0.014302153,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,0,0,1
41981,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.00137563,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0,0,1
41982,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,0.018545454,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,0,0,1
41983,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.008682367,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,0,0,1
41984,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,0.011904745,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,0,0,1
41985,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.000588418,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,0,1,0
41988,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.032455991,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,0,1,0
41989,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,-0.003823745,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0,1,0
41990,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.011340885,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0,1,0
41991,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.003795519,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,0,0,1
41992,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,-0.004242713,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0,0,1
41995,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.022608728,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,0,0,1
41996,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,0.015302774,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,0,1,0
41997,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,-0.019015243,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0,1,0
41999,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.002947801,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,0,0,1
42002,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.016932427,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,0,1,0
42003,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.013669841,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,0,1,0
42004,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.013674919,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,1,0,0
42006,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,0.024918302,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,1,0,0
42009,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,0.02961334,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,1,0,0
42010,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,-0.007723097,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,1,0,0
42011,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.010377555,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,1,0,0
42012,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,-0.0035416,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,1,0,0
42013,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.004709512,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,1,0,0
42016,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.017676995,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,1,0,0
42017,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.000701786,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,1,0,0
42018,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.012202613,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,1,0,0
42019,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.019018848,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,1,0,0
42020,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,-0.009512614,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,1,0,0
42024,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,-0.028171555,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,1,0,0
42025,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,9.40224E-05,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,1,0,0
42026,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.014022227,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,1,0,0
42027,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.038422327,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,1,0,0
42030,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,0.001072465,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,1,0,0
42031,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,-0.035013481,-0.02464062,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,-0.035013481,1,0,0
42032,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,-0.035013481,0.05653318,0.008878633,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,-0.035013481,0.05653318,1,0,0
42033,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,-0.035013481,0.05653318,0.031133322,-0.003810573,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,-0.035013481,0.05653318,0.031133322,1,0,0
42034,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,-0.035013481,0.05653318,0.031133322,-0.014634116,-0.027140349,-0.00776997,0.025757151,0.007634478,0.026015343,0.005160161,0.001062261,-0.035013481,0.05653318,0.031133322,-0.014634116,1,0,0
